-77.1521 -1.39041 540.458 1.21744 -37.247 0.615072 -76.636 -2.15332 543.193 0.661965 -37.026 -0.161282 -1.52024 -0.056142 10.5554 -0.0190973 -0.000295144 0.953543 -0.0931436 -0.000587765 -0.00411547 0.05095 0.00110783 0 0.0513274 0.126938 0 0.0505744 -0.124089 0 -0.017732 0.124683 0.000994465 -0.0177301 -0.125311 0.000999145 
-74.1628 -1.46858 534.322 1.25671 -34.92 0.61095 -73.6963 -1.85167 537.376 0.479893 -34.7097 -0.232283 -1.54226 -0.0571282 10.5135 -0.0192893 -0.000296464 0.953538 -0.0959991 -0.000659807 -0.00277611 0.0473868 0.000953106 0 0.0477688 0.127038 0 0.0470069 -0.124415 0 -0.017723 0.124683 0.000993464 -0.0177211 -0.125311 0.000998141 
-71.1046 -1.42593 527.744 1.23261 -32.5245 0.705894 -70.5601 -1.64705 531.15 0.356415 -32.3042 -0.299757 -1.55982 -0.0569601 10.4532 -0.0194868 -0.000297913 0.953534 -0.0987521 -0.000724793 -0.00165661 0.043643 0.000787374 0 0.0440489 0.127021 0 0.0432396 -0.124637 0 -0.0177142 0.124683 0.000992733 -0.0177123 -0.125311 0.00099742 
-67.4183 -1.15613 521.509 1.05366 -29.9143 0.550146 -67.0075 -1.96205 524.687 0.552907 -29.7318 -0.114671 -1.56989 -0.0566444 10.3778 -0.0196896 -0.000299481 0.953533 -0.101394 -0.000783995 -0.000770286 0.0394354 0.000844928 0 0.0397836 0.126706 0 0.0390892 -0.124254 0 -0.0177057 0.124683 0.000992296 -0.0177038 -0.125311 0.000996987 
-63.9477 -1.43796 515.079 1.23422 -27.3626 0.754796 -63.4207 -1.38214 518.702 0.205211 -27.1474 -0.338624 -1.56978 -0.0554652 10.2909 -0.0198974 -0.000301173 0.953533 -0.103918 -0.000845999 -0.000118755 0.0351546 0.000643093 0 0.0355486 0.127082 0 0.0347633 -0.124913 0 -0.0176976 0.124683 0.000992148 -0.0176958 -0.125311 0.000996853 
-59.9241 -1.11005 509.343 1.03148 -24.636 0.602152 -59.3342 -1.89197 512.589 0.527295 -24.3877 -0.0614091 -1.55747 -0.0552155 10.1956 -0.02011 -0.000302964 0.953533 -0.106316 -0.000895193 0.000306348 0.0303984 0.000817615 0 0.0307947 0.126711 0 0.0300046 -0.124278 0 -0.0176901 0.124683 0.000992302 -0.0176883 -0.125311 0.000996995 
-56.0345 -1.30432 503.593 1.14861 -21.9459 0.746912 -55.3434 -1.29877 507.458 0.171715 -21.6809 -0.276106 -1.53132 -0.0538967 10.0957 -0.0203272 -0.000304879 0.953534 -0.108584 -0.000957496 0.000511953 0.0255772 0.00051705 0 0.0260058 0.126967 0 0.0251519 -0.12497 0 -0.0176832 0.124683 0.000992716 -0.0176814 -0.125311 0.000997412 
-51.5883 -0.943884 498.834 0.92497 -19.088 0.618211 -51.0387 -1.54493 502.457 0.355017 -18.8743 -0.0923195 -1.49035 -0.0524469 9.99422 -0.0205486 -0.000306892 0.953535 -0.110712 -0.00100664 0.000518777 0.0203392 0.000515155 0 0.0206908 0.12654 0 0.0199901 -0.124601 0 -0.017677 0.124684 0.000993382 -0.0176752 -0.12531 0.000998075 
-47.2463 -0.921117 494.466 0.92097 -16.2905 0.624709 -46.7094 -1.20806 498.6 0.115865 -16.0781 -0.226867 -1.4341 -0.0494176 9.89487 -0.020774 -0.000309019 0.953536 -0.112694 -0.00106338 0.000345111 0.0150182 0.000212415 0 0.0153692 0.126548 0 0.0146702 -0.125076 0 -0.0176715 0.124684 0.000994265 -0.0176697 -0.12531 0.000998973 
-42.9483 -0.910722 491.064 0.920615 -13.5331 0.667607 -42.2341 -1.33883 494.792 0.256628 -13.2538 -0.0913873 -1.36279 -0.0475997 9.79962 -0.0210031 -0.000311212 0.953536 -0.114526 -0.0010966 1.86257e-05 0.0095915 0.000410489 0 0.009979 0.12656 0 0.00920693 -0.124789 0 -0.0176667 0.124684 0.000995352 -0.017665 -0.12531 0.00100005 
-38.4106 -0.717166 488.212 0.803662 -10.7117 0.58232 -37.6556 -1.11438 492.373 0.142933 -10.4305 -0.061865 -1.27685 -0.0452057 9.71147 -0.0212355 -0.0003135 0.953535 -0.116205 -0.00114403 -0.000440412 0.00397654 0.000123736 0 0.00435643 0.126332 0 0.00359986 -0.125018 0 -0.0176626 0.124684 0.000996583 -0.0176609 -0.12531 0.00100127 
-33.8978 -0.645667 486.162 0.768036 -7.91556 0.62582 -33.3109 -1.01903 490.39 0.0429161 -7.6868 -0.19684 -1.17703 -0.0417949 9.63209 -0.0214709 -0.000315875 0.953533 -0.117726 -0.00118731 -0.000998519 -0.00161261 -2.20741e-05 0 -0.001308 0.126265 0 -0.00191459 -0.12522 0 -0.0176593 0.124684 0.000997924 -0.0176576 -0.12531 0.00100261 
-29.4922 -0.608475 484.873 0.756991 -5.19166 0.66365 -28.7987 -0.729023 489.347 -0.107293 -4.93528 -0.217346 -1.0648 -0.0376461 9.56332 -0.0217091 -0.000318318 0.95353 -0.119087 -0.00122178 -0.0016319 -0.00720098 -0.000218661 0 -0.00688868 0.126247 0 -0.00751043 -0.125528 0 -0.0176567 0.124684 0.00099933 -0.017655 -0.12531 0.00100402 
-25.0755 -0.507673 484.472 0.716828 -2.49058 0.690849 -24.2875 -0.79479 488.802 -0.0406839 -2.20722 -0.142009 -0.941915 -0.0343041 9.50624 -0.0219497 -0.000320807 0.953525 -0.120285 -0.00124422 -0.00230942 -0.0127763 -0.000172938 0 -0.0124622 0.126165 0 -0.0130875 -0.125391 0 -0.0176548 0.124684 0.00100077 -0.0176531 -0.12531 0.00100546 
-21.4554 0.0845655 485.47 0.485666 -0.389634 0.596933 -25.7875 -0.619272 492.114 -0.000442958 -2.66161 0.0581969 -0.821417 -0.0302848 9.47339 -0.0221923 -0.000323313 0.953519 -0.121305 -0.00125328 -0.00301992 -0.0144816 -0.000664861 0 -0.0168054 0.125685 0 -0.0121892 -0.125309 0 -0.0176522 0.124685 0.00100212 -0.0176505 -0.125309 0.00100662 
-23.9018 0.0885048 488.844 0.145452 -1.07966 0.158444 -28.0553 -0.561829 495.314 -0.274051 -3.29551 -0.380772 -0.712721 -0.020106 9.47237 -0.0224369 -0.000325963 0.953512 -0.122311 -0.00132467 -0.00366539 -0.0131485 -0.0012643 0 -0.0153905 0.124982 0 -0.0109358 -0.125861 0 -0.0176482 0.124685 0.00100312 -0.0176463 -0.125309 0.00100734 
-25.3448 0.260886 492.878 0.328524 -1.6522 0.761312 -29.5371 -0.383997 497.46 -0.247543 -3.8516 -0.240211 -0.619125 -0.0143702 9.49714 -0.0226837 -0.000328564 0.953504 -0.123375 -0.00130064 -0.00418264 -0.0120284 -0.000808672 0 -0.0142388 0.125351 0 -0.00983832 -0.125806 0 -0.0176425 0.124685 0.00100365 -0.0176407 -0.125309 0.00100721 
-26.5188 0.813221 495.825 -0.156033 -2.07601 0.279045 -29.8255 -0.513655 500.572 -0.0222937 -4.22936 0.175119 -0.54197 -0.0109634 9.5377 -0.0229326 -0.000331179 0.953494 -0.124465 -0.00130768 -0.00457555 -0.0112497 -0.00108713 0 -0.013395 0.124368 0 -0.00912478 -0.125353 0 -0.0176357 0.124685 0.00100343 -0.0176338 -0.125309 0.00100589 
-26.1713 0.914018 499.212 -0.128512 -2.24683 0.573461 -28.7886 -0.265596 504.423 -0.271509 -4.23248 -0.184592 -0.481838 -0.00798051 9.58705 -0.0231837 -0.000333796 0.953485 -0.125543 -0.00130827 -0.00484 -0.0111164 -0.00136072 0 -0.0130749 0.124425 0 -0.00917819 -0.125847 0 -0.0176282 0.124684 0.00100212 -0.0176262 -0.125309 0.00100316 
-23.8318 1.25223 503.614 -0.33644 -1.77952 0.464787 -24.5781 -0.283286 510.627 -0.203352 -3.22707 -0.0411765 -0.436943 -0.00425576 9.64464 -0.0234368 -0.000336388 0.953475 -0.126551 -0.00129602 -0.00494285 -0.012636 -0.00170992 0 -0.0140402 0.124014 0 -0.011251 -0.125707 0 -0.017621 0.124684 0.000999619 -0.017619 -0.12531 0.00099914 
-16.9048 1.58907 510.133 -0.513481 0.541252 0.326307 -10.7521 -0.0940783 523.607 -0.265044 1.78969 -0.0402176 -0.392802 0.00367733 9.72005 -0.0236916 -0.000338951 0.953465 -0.127398 -0.00128161 -0.00478473 -0.0198442 -0.00269595 0 -0.0186451 0.123675 0 -0.0210126 -0.125815 0 -0.0176171 0.124685 0.000996366 -0.017615 -0.125309 0.000995227 
13.3203 -1.49662 527.397 0.646457 13.241 1.0899 63.985 -2.11566 464.512 -0.204419 41.5476 0.0553596 -0.213084 -0.0353926 9.6392 -0.0239475 -0.000341771 0.953457 -0.127935 -0.00140988 -0.00410286 -0.0729425 0.00805317 0 -0.0427616 0.125905 0 -0.107209 -0.125753 0 -0.0176301 0.124676 0.000995638 -0.0176288 -0.125318 0.000993857 
47.3522 2.97796 440.771 -0.493218 35.5719 0.0647545 -7.39787 2.7625 519.933 -0.75422 2.98886 0.121288 -0.0454299 0.000411483 9.46991 -0.0242005 -0.000344023 0.953448 -0.126537 -0.00112613 -0.00466218 -0.057814 -0.0119158 0 -0.0984466 0.12356 0 -0.023368 -0.126765 0 -0.0176358 0.124685 0.000994609 -0.0176335 -0.125309 0.000989788 
-4.74802 0.697207 525.072 -0.447839 5.05851 0.362464 4.80843 -0.981172 510.374 -0.168519 12.1209 -0.0830187 0.0513087 0.0149308 9.49584 -0.0244524 -0.000346528 0.953436 -0.125944 -0.00125261 -0.00569248 -0.0342249 0.000866888 0 -0.0272596 0.12383 0 -0.0413909 -0.125638 0 -0.0176346 0.124685 0.000989014 -0.0176325 -0.12531 0.000984602 
10.3714 1.32996 509.667 -0.547224 15.8 0.393234 14.1985 -0.0849287 506.104 -0.453024 18.454 0.0191264 0.189861 0.0207505 9.54598 -0.0247049 -0.000349028 0.953426 -0.126261 -0.00124962 -0.00522404 -0.0513819 -0.000860533 0 -0.0486575 0.123608 0 -0.0541254 -0.126205 0 -0.0176368 0.124684 0.000984336 -0.0176349 -0.12531 0.000980251 
18.3192 1.50001 502.175 -0.485481 21.2003 0.397836 18.8971 0.255262 505.464 -0.497119 21.346 0.0432627 0.361972 0.0233364 9.57537 -0.0249568 -0.00035145 0.953416 -0.125947 -0.0012112 -0.00515375 -0.0598995 -0.00169807 0 -0.0598932 0.123714 0 -0.0599058 -0.126294 0 -0.0176406 0.124684 0.000980221 -0.0176388 -0.12531 0.000976318 
22.4417 1.59766 501.815 -0.553209 23.7835 0.352247 22.9599 0.31717 505.369 -0.535781 23.9019 0.0217773 0.539934 0.0254571 9.59167 -0.0252075 -0.000353802 0.953405 -0.125321 -0.00117617 -0.00525308 -0.0650331 -0.00183754 0 -0.0650834 0.123578 0 -0.0649832 -0.126371 0 -0.0176448 0.124684 0.000976345 -0.017643 -0.12531 0.000972555 
26.1773 1.68008 502.355 -0.600453 26.1834 0.326076 26.6798 0.358024 506.103 -0.552708 26.2899 0.0150914 0.707793 0.0279121 9.60678 -0.0254565 -0.00035608 0.953394 -0.124513 -0.00113895 -0.00536799 -0.0697321 -0.00192325 0 -0.0698209 0.123485 0 -0.069644 -0.126403 0 -0.0176489 0.124684 0.000972609 -0.0176472 -0.12531 0.000968901 
29.7006 1.74395 503.099 -0.631078 28.4886 0.32181 30.2023 0.490656 506.948 -0.62564 28.5919 -0.0124942 0.858702 0.0308375 9.62754 -0.0257036 -0.000358283 0.953383 -0.123541 -0.00110126 -0.00546278 -0.074222 -0.00203584 0 -0.0743361 0.123426 0 -0.0741087 -0.126545 0 -0.0176528 0.124684 0.000968971 -0.0176511 -0.12531 0.000965342 
33.0505 2.02392 503.98 -0.800274 30.7127 0.251048 33.5331 0.49662 507.769 -0.619625 30.8142 0.0208564 0.990821 0.0341893 9.65613 -0.0259484 -0.000360406 0.953372 -0.122417 -0.00106165 -0.0055295 -0.0785314 -0.00218708 0 -0.07866 0.123092 0 -0.0784038 -0.126532 0 -0.0176564 0.124684 0.000965423 -0.0176548 -0.12531 0.000961873 
36.2646 1.96162 504.469 -0.736902 32.8925 0.27575 36.7708 0.619807 508.473 -0.675391 32.9891 -0.0186057 1.10485 0.0370123 9.69071 -0.0261907 -0.000362431 0.953361 -0.121147 -0.00101257 -0.00556551 -0.082768 -0.00220389 0 -0.082931 0.12322 0 -0.0826063 -0.12664 0 -0.0176597 0.124684 0.00096197 -0.0176581 -0.12531 0.000958495 
39.3726 1.91525 504.862 -0.707485 35.0091 0.362092 39.8994 1.1368 508.982 -0.993584 35.1298 -0.197023 1.20234 0.0404725 9.72851 -0.0264302 -0.00036437 0.95335 -0.119737 -0.000969609 -0.00557915 -0.0869179 -0.00250192 0 -0.0870814 0.123279 0 -0.0867557 -0.127265 0 -0.0176627 0.124684 0.000958592 -0.0176612 -0.12531 0.00095522 
42.3058 2.41108 505.413 -0.99131 37.0654 0.111511 42.7726 0.314756 509.307 -0.437049 37.124 0.143166 1.28427 0.0417179 9.7675 -0.0266666 -0.000366176 0.953339 -0.118192 -0.000902734 -0.00557485 -0.0908579 -0.00220297 0 -0.0910822 0.122718 0 -0.0906353 -0.126169 0 -0.0176654 0.124684 0.000955325 -0.017664 -0.12531 0.000952022 
45.1692 2.22906 505.327 -0.872074 39.0769 0.230665 45.7184 0.875856 509.547 -0.821368 39.1853 -0.0682645 1.35279 0.0433606 9.80472 -0.0268996 -0.000367889 0.953328 -0.116525 -0.000856573 -0.0055526 -0.0948676 -0.00250455 0 -0.0950831 0.122954 0 -0.094654 -0.126924 0 -0.017668 0.124684 0.000952166 -0.0176666 -0.12531 0.000948945 
47.9338 2.26926 505.2 -0.889833 41.04 0.242615 48.5887 0.75382 509.583 -0.836266 41.1552 -0.225786 1.40932 0.0456615 9.83849 -0.0271291 -0.000369499 0.953317 -0.114733 -0.000805096 -0.0055252 -0.0987577 -0.00255716 0 -0.0989957 0.122918 0 -0.0985217 -0.126953 0 -0.0176705 0.124684 0.000949116 -0.017669 -0.125311 0.000945996 
50.7398 2.49571 504.995 -0.870451 42.9844 0.382214 51.1713 0.938534 509.122 -0.92112 43.0516 -0.229508 1.45556 0.0469508 9.86727 -0.0273547 -0.000370972 0.953306 -0.112826 -0.000736382 -0.00549736 -0.102605 -0.00259218 0 -0.102886 0.122955 0 -0.102327 -0.127122 0 -0.0176727 0.124684 0.000946194 -0.0176713 -0.125311 0.000943168 
53.069 2.63279 503.916 -1.12636 44.838 -0.032406 51.7844 1.50434 514.237 -0.796955 43.6424 0.200324 1.48886 0.0505943 9.90219 -0.0275763 -0.000372271 0.953295 -0.110805 -0.00064962 -0.00547721 -0.104674 -0.00347296 0 -0.106753 0.122444 0 -0.102636 -0.126863 0 -0.0176746 0.124684 0.000943362 -0.0176732 -0.12531 0.000940638 
54.2127 2.20924 507.872 -0.883829 45.6578 0.202597 55.1453 1.01169 511.407 -0.951385 45.9751 -0.270212 1.51255 0.052036 9.9385 -0.0277938 -0.000373477 0.953284 -0.108721 -0.000602799 -0.00537432 -0.107676 -0.00255026 0 -0.107677 0.12294 0 -0.107676 -0.127173 0 -0.0176763 0.124684 0.000940828 -0.017675 -0.125311 0.000938686 
54.7754 2.50576 512.861 -0.999527 46.1064 0.193398 55.5834 1.01949 515.892 -0.868839 46.3786 -0.13495 1.52169 0.0511373 9.99279 -0.0280069 -0.000374549 0.953274 -0.106535 -0.000535981 -0.00524195 -0.107678 -0.0025014 0 -0.107678 0.12273 0 -0.107677 -0.126997 0 -0.0176776 0.124684 0.000939028 -0.0176763 -0.125311 0.000937301 
55.271 2.67805 517.309 -1.06379 46.5066 0.174255 56.1467 0.704972 520.352 -0.664982 46.7796 -0.0942821 1.51745 0.0485977 10.0653 -0.0282155 -0.000375476 0.953264 -0.104327 -0.000463523 -0.00492253 -0.107679 -0.0023497 0 -0.107679 0.122622 0 -0.107678 -0.126591 0 -0.0176783 0.124683 0.000938546 -0.017677 -0.125311 0.000936956 
55.5802 2.36087 520.687 -0.919373 46.8105 0.181248 56.3138 1.4356 523.676 -1.16253 47.0789 -0.249404 1.50397 0.0482413 10.1465 -0.0284197 -0.000376293 0.953255 -0.102109 -0.000408396 -0.004433 -0.10768 -0.00266929 0 -0.10768 0.122913 0 -0.107679 -0.127535 0 -0.0176785 0.124683 0.000939757 -0.0176773 -0.125312 0.000938055 
55.9724 2.54818 523.572 -1.01673 47.0699 0.153552 56.7532 1.0007 526.699 -0.859482 47.3507 -0.179699 1.48484 0.0480653 10.2282 -0.0286195 -0.000376947 0.953247 -0.0998782 -0.000327342 -0.00381176 -0.10768 -0.00247679 0 -0.107681 0.122736 0 -0.107679 -0.126946 0 -0.0176783 0.124682 0.000942843 -0.0176771 -0.125312 0.000940806 
56.2434 2.54289 525.464 -0.998396 47.2401 0.150647 57.0858 0.716702 528.807 -0.678408 47.5403 -0.161541 1.4629 0.0473165 10.3022 -0.0288148 -0.00037745 0.953241 -0.0976367 -0.000251367 -0.00307628 -0.10768 -0.00230499 0 -0.107681 0.122778 0 -0.10768 -0.126597 0 -0.0176777 0.124682 0.00094779 -0.0176765 -0.125313 0.000945309 
56.8381 2.93697 527.333 -0.909593 47.408 0.543641 57.1506 1.49778 529.968 -1.12901 47.645 -0.25404 1.44027 0.0458949 10.3643 -0.0290055 -0.000377783 0.953237 -0.0953894 -0.000166722 -0.00225967 -0.10768 -0.00255889 0 -0.107681 0.122952 0 -0.10768 -0.127446 0 -0.0176766 0.124682 0.000954473 -0.0176756 -0.125313 0.000951518 
56.4261 2.01703 527.149 -1.11526 47.392 -0.309782 57.4741 0.85352 530.982 -0.849868 47.7361 -0.229639 1.41822 0.0496713 10.4103 -0.0291918 -0.000378056 0.953234 -0.0931416 -0.000136241 -0.00138291 -0.10768 -0.002628 0 -0.107681 0.122563 0 -0.10768 -0.126915 0 -0.0176753 0.124682 0.000962689 -0.0176743 -0.125313 0.000959321 
56.9218 2.44309 527.837 -1.00439 47.4536 0.15004 57.6045 0.976625 531.046 -0.84771 47.7419 -0.231782 1.39676 0.0516378 10.4408 -0.0293736 -0.000378156 0.953233 -0.0908933 -4.99669e-05 -0.00048092 -0.10768 -0.00244666 0 -0.107681 0.122775 0 -0.107679 -0.126911 0 -0.0176738 0.124682 0.000972227 -0.0176727 -0.125313 0.000968496 
57.1825 2.44043 527.563 -0.719345 47.4289 0.503073 57.8578 0.995665 530.964 -1.10552 47.7344 -0.610219 1.37591 0.0518562 10.4564 -0.0295509 -0.000378111 0.953234 -0.088641 2.24687e-05 0.000441926 -0.10768 -0.00244437 0 -0.10768 0.123314 0 -0.107679 -0.127397 0 -0.017672 0.124682 0.000982888 -0.017671 -0.125313 0.000978891 
57.2401 2.59719 527.158 -1.15171 47.3926 -0.0442228 57.8698 0.484569 530.221 -0.496547 47.6677 -0.049941 1.35589 0.0500874 10.4582 -0.0297237 -0.000377923 0.953237 -0.0863916 9.39379e-05 0.00136399 -0.10768 -0.00223937 0 -0.10768 0.122493 0 -0.107679 -0.126251 0 -0.0176701 0.124682 0.000994536 -0.0176691 -0.125313 0.000990352 
57.2228 2.12058 525.893 -0.892646 47.2789 0.0146423 57.7427 2.1128 528.894 -1.15786 47.5485 0.0562863 1.33727 0.0479022 10.4461 -0.029892 -0.000377588 0.953241 -0.0841534 0.000167595 0.00226764 -0.107679 -0.00261917 0 -0.10768 0.122981 0 -0.107679 -0.127506 0 -0.0176682 0.124682 0.00100704 -0.0176672 -0.125313 0.00100275 
57.3391 2.06444 524.633 -0.829302 47.1656 0.14365 58.1847 -0.228412 528.178 -0.562916 47.4838 -0.782228 1.32034 0.0476262 10.4236 -0.0300558 -0.000377177 0.953247 -0.0819222 0.000205529 0.0031301 -0.107679 -0.00206056 0 -0.10768 0.123097 0 -0.107679 -0.126379 0 -0.0176664 0.124682 0.00102028 -0.0176654 -0.125313 0.00101597 
57.5914 2.5052 523.511 -0.971955 47.0645 0.104765 57.8477 1.97926 525.895 -1.06061 47.2789 0.184662 1.30542 0.0448721 10.3913 -0.0302152 -0.00037658 0.953255 -0.0796959 0.000298352 0.00395509 -0.107679 -0.0025408 0 -0.10768 0.122821 0 -0.107679 -0.127334 0 -0.0176647 0.124682 0.00103424 -0.0176638 -0.125313 0.00102992 
57.6983 2.5342 521.779 -0.97062 46.9086 0.179726 58.1737 0.349603 524.502 -0.625272 47.1533 -0.431731 1.29309 0.0424852 10.3517 -0.0303702 -0.000375866 0.953265 -0.07748 0.000357148 0.00471941 -0.10768 -0.00216899 0 -0.10768 0.122817 0 -0.107679 -0.126506 0 -0.0176632 0.124682 0.00104887 -0.0176625 -0.125313 0.00104454 
57.226 1.36435 518.785 -0.608001 46.6396 -0.130229 58.3579 0.561902 522.662 -0.89298 46.9876 -0.542103 1.28423 0.0435249 10.3041 -0.0305207 -0.000375101 0.953275 -0.0752752 0.000382648 0.00542048 -0.107681 -0.00222417 0 -0.107681 0.123507 0 -0.10768 -0.127023 0 -0.0176621 0.124682 0.00106408 -0.0176613 -0.125313 0.00105979 
57.9175 2.81543 517.83 -0.971222 46.5532 0.374471 58.3199 0.370658 520.227 -0.621965 46.7685 -0.412688 1.27884 0.0414601 10.2527 -0.0306669 -0.000374174 0.953288 -0.0730785 0.000463242 0.00603387 -0.107682 -0.00214232 0 -0.107683 0.1228 0 -0.107681 -0.12651 0 -0.0176613 0.124682 0.00107981 -0.0176605 -0.125313 0.00107557 
57.239 1.3367 514.268 -0.659374 46.2332 -0.271116 57.9867 0.966185 517.469 -0.859418 46.5207 -0.211921 1.27809 0.0404893 10.1946 -0.0308087 -0.000373172 0.953301 -0.0709004 0.00050099 0.00657309 -0.107683 -0.00217817 0 -0.107684 0.123397 0 -0.107683 -0.126976 0 -0.017661 0.124682 0.00109601 -0.0176599 -0.125313 0.00109183 
57.7523 2.46757 512.708 -0.870378 46.0924 0.225111 57.9417 1.16059 514.768 -0.738348 46.2777 -0.067054 1.28127 0.0357906 10.1343 -0.0309462 -0.000371986 0.953315 -0.0687351 0.000592895 0.00699629 -0.107686 -0.00213615 0 -0.107686 0.122979 0 -0.107685 -0.12675 0 -0.017661 0.124682 0.00111258 -0.0176601 -0.125313 0.00110842 
57.6174 2.20373 509.872 -0.738459 45.8373 0.212127 58.0247 -0.281752 512.375 -0.319558 46.0623 -0.517004 1.28822 0.0308373 10.0724 -0.0310793 -0.000370706 0.953329 -0.0665767 0.000639902 0.00733383 -0.107688 -0.00165891 0 -0.107689 0.123229 0 -0.107688 -0.125936 0 -0.0176616 0.124682 0.00112945 -0.0176606 -0.125313 0.00112528 
57.0025 1.14317 506.228 -0.499704 45.5099 -0.165767 57.8623 0.757476 509.535 -0.909789 45.8068 -0.438289 1.29896 0.0308047 10.0075 -0.0312082 -0.000369408 0.953344 -0.0644353 0.000649456 0.00756472 -0.107691 -0.00211264 0 -0.107692 0.123692 0 -0.107691 -0.127101 0 -0.0176626 0.124682 0.00114645 -0.0176616 -0.125314 0.00114235 
57.5347 2.6088 504.772 -0.903321 45.3784 0.297203 57.5825 0.51961 506.392 -0.512008 45.5242 -0.172406 1.31236 0.0277708 9.94357 -0.0313328 -0.000367938 0.95336 -0.0623044 0.000734737 0.00767442 -0.107695 -0.00191952 0 -0.107696 0.122886 0 -0.107694 -0.126326 0 -0.0176641 0.124682 0.00116352 -0.0176631 -0.125314 0.00115945 
56.54 0.79504 500.472 -0.422513 44.9923 -0.317947 57.4582 0.389039 503.774 -0.55944 45.2887 -0.293296 1.32832 0.026913 9.87799 -0.0314532 -0.00036643 0.953375 -0.0601888 0.000753969 0.00768643 -0.107699 -0.00170617 0 -0.107699 0.123835 0 -0.107698 -0.126425 0 -0.0176661 0.124682 0.00118054 -0.0176651 -0.125314 0.00117652 
56.6924 1.6432 498.423 -0.671276 44.8077 -0.0165155 57.1516 0.338469 500.751 -0.52264 45.0168 -0.278928 1.34572 0.0259094 9.81394 -0.0315693 -0.000364844 0.95339 -0.0580886 0.000793267 0.00756816 -0.107703 -0.00180461 0 -0.107704 0.123331 0 -0.107702 -0.126358 0 -0.0176687 0.124681 0.00119735 -0.0176675 -0.125314 0.00119341 
56.6484 2.0174 496.013 -0.603024 44.5908 0.191088 56.7402 0.665574 497.671 -0.402094 44.74 0.0756528 1.36347 0.0202722 9.75185 -0.0316813 -0.000363091 0.953405 -0.055995 0.00087646 0.00734885 -0.107708 -0.00153936 0 -0.107709 0.123461 0 -0.107707 -0.126123 0 -0.0176717 0.124681 0.00121392 -0.0176706 -0.125313 0.00121001 
56.0982 1.48133 492.814 -0.427151 44.3033 0.116575 56.5175 0.115175 495.148 -0.592905 44.5131 -0.503101 1.38126 0.0179029 9.69138 -0.0317892 -0.000361321 0.953419 -0.0539171 0.000885082 0.00702038 -0.107713 -0.00164575 0 -0.107714 0.123811 0 -0.107712 -0.126511 0 -0.0176751 0.124681 0.0012301 -0.017674 -0.125313 0.00122625 
55.8913 1.86979 490.596 -0.572333 44.1038 0.184553 56.0928 -0.343117 492.364 -0.281659 44.2628 -0.354777 1.39823 0.0159144 9.63377 -0.0318929 -0.000359472 0.953432 -0.0518516 0.000924415 0.006581 -0.107719 -0.00141149 0 -0.107719 0.12351 0 -0.107718 -0.125884 0 -0.0176789 0.124681 0.00124581 -0.0176778 -0.125313 0.001242 
54.8395 0.500225 486.983 -0.238227 43.7795 -0.270181 55.6581 -0.0399566 489.855 -0.445458 44.0373 -0.31044 1.41414 0.0169337 9.57712 -0.0319925 -0.000357622 0.953444 -0.0498065 0.000924918 0.00603907 -0.107724 -0.00138393 0 -0.107725 0.124191 0 -0.107723 -0.126223 0 -0.017683 0.124681 0.00126093 -0.0176819 -0.125313 0.00125721 
54.8564 1.54132 485.552 -0.523337 43.6507 0.122934 55.1306 -0.591299 487.282 -0.137836 43.8061 -0.363908 1.42788 0.0163226 9.52475 -0.032088 -0.00035571 0.953455 -0.0477775 0.000955748 0.00538317 -0.10773 -0.00121919 0 -0.107731 0.123599 0 -0.107729 -0.125595 0 -0.0176876 0.124681 0.00127537 -0.0176864 -0.125313 0.00127174 
54.4299 1.65951 483.439 -0.432342 43.4608 0.194564 54.3862 0.781501 484.587 -0.407236 43.5642 0.195791 1.43871 0.0112963 9.47576 -0.0321796 -0.000353665 0.953464 -0.0457597 0.00102282 0.00464558 -0.107736 -0.00133479 0 -0.107737 0.123783 0 -0.107735 -0.126156 0 -0.0176924 0.124681 0.0012891 -0.0176913 -0.125313 0.00128552 
53.4261 0.663819 480.53 -0.170517 43.1998 -0.0146244 54.0504 -1.07799 482.969 -0.0955326 43.4187 -0.70163 1.44683 0.00999654 9.4298 -0.0322671 -0.000351663 0.953472 -0.0437666 0.00100096 0.00381377 -0.107742 -0.000907899 0 -0.107743 0.124325 0 -0.107741 -0.125508 0 -0.0176975 0.124681 0.001302 -0.0176963 -0.125313 0.0012985 
